Generation,Fitness
1665 , 668.000
1666 , 668.000
1667 , 668.000
1668 , 668.000
1669 , 668.000
1670 , 668.000
1671 , 668.000
1672 , 668.000
1673 , 668.000
1674 , 668.000
1675 , 668.000
1676 , 668.000
1677 , 668.000
1678 , 668.000
1679 , 668.000
1680 , 668.000
1681 , 668.000
1682 , 668.000
1683 , 668.000
1684 , 668.000
1685 , 668.000
1686 , 668.000
1687 , 668.000
1688 , 668.000
1689 , 668.000
1690 , 668.000
1691 , 668.000
1692 , 668.000
1693 , 668.000
1694 , 668.000
1695 , 668.000
1696 , 668.000
1697 , 668.000
1698 , 668.000
1699 , 668.000
1700 , 668.000
1701 , 668.000
1702 , 668.000
1703 , 668.000
1704 , 668.000
1705 , 668.000
1706 , 668.000
1707 , 668.000
1708 , 668.000
1709 , 668.000
1710 , 668.000
1711 , 668.000
1712 , 668.000
1713 , 668.000
1714 , 668.000
1715 , 668.000
1716 , 668.000
1717 , 668.000
1718 , 668.000
1719 , 668.000
1720 , 668.000
1721 , 668.000
1722 , 668.000
1723 , 668.000
1724 , 668.000
1725 , 668.000
1726 , 668.000
1727 , 668.000
1728 , 668.000
1729 , 668.000
1730 , 668.000
1731 , 668.000
1732 , 668.000
1733 , 668.000
1734 , 668.000
1735 , 668.000
1736 , 668.000
1737 , 668.000
1738 , 668.000
1739 , 668.000
1740 , 668.000
1741 , 668.000
1742 , 668.000
1743 , 668.000
1744 , 668.000
1745 , 668.000
1746 , 668.000
1747 , 668.000
1748 , 668.000
1749 , 668.000
1750 , 668.000
1751 , 668.000
1752 , 668.000
1753 , 668.000
1754 , 668.000
1755 , 668.000
1756 , 668.000
1757 , 668.000
1758 , 668.000
1759 , 668.000
1760 , 668.000
1761 , 668.000
1762 , 668.000
1763 , 668.000
1764 , 668.000
1765 , 668.000
1766 , 668.000
1767 , 668.000
1768 , 668.000
1769 , 668.000
1770 , 668.000
1771 , 668.000
1772 , 668.000
1773 , 668.000
1774 , 668.000
1775 , 668.000
1776 , 668.000
1777 , 668.000
1778 , 668.000
1779 , 668.000
1780 , 668.000
1781 , 668.000
1782 , 668.000
1783 , 668.000
1784 , 668.000
1785 , 668.000
1786 , 668.000
1787 , 668.000
1788 , 668.000
1789 , 668.000
1790 , 668.000
1791 , 668.000
1792 , 668.000
1793 , 668.000
1794 , 668.000
1795 , 668.000
1796 , 668.000
1797 , 668.000
1798 , 668.000
1799 , 668.000
1800 , 668.000
1801 , 668.000
1802 , 668.000
1803 , 668.000
1804 , 668.000
1805 , 668.000
1806 , 668.000
1807 , 668.000
1808 , 668.000
1809 , 668.000
1810 , 668.000
1811 , 668.000
1812 , 668.000
1813 , 668.000
1814 , 668.000
1815 , 668.000
1816 , 668.000
1817 , 668.000
1818 , 668.000
1819 , 668.000
1820 , 668.000
1821 , 668.000
1822 , 668.000
1823 , 668.000
1824 , 668.000
1825 , 668.000
1826 , 668.000
1827 , 668.000
1828 , 668.000
1829 , 668.000
1830 , 668.000
1831 , 668.000
1832 , 668.000
1833 , 668.000
1834 , 668.000
1835 , 668.000
1836 , 668.000
1837 , 668.000
1838 , 668.000
1839 , 668.000
1840 , 668.000
1841 , 668.000
1842 , 668.000
1843 , 668.000
1844 , 668.000
1845 , 668.000
1846 , 668.000
1847 , 668.000
1848 , 668.000
1849 , 668.000
1850 , 668.000
1851 , 668.000
1852 , 668.000
1853 , 668.000
1854 , 668.000
1855 , 668.000
1856 , 668.000
1857 , 668.000
1858 , 668.000
1859 , 668.000
1860 , 668.000
1861 , 668.000
1862 , 668.000
1863 , 668.000
1864 , 668.000
1865 , 668.000
1866 , 668.000
1867 , 668.000
1868 , 668.000
1869 , 668.000
1870 , 668.000
1871 , 668.000
1872 , 668.000
1873 , 668.000
1874 , 668.000
1875 , 668.000
1876 , 668.000
1877 , 668.000
1878 , 668.000
1879 , 668.000
1880 , 668.000
1881 , 668.000
1882 , 668.000
1883 , 668.000
1884 , 668.000
1885 , 668.000
1886 , 668.000
1887 , 668.000
1888 , 668.000
1889 , 668.000
1890 , 668.000
1891 , 668.000
1892 , 668.000
1893 , 668.000
1894 , 668.000
1895 , 668.000
1896 , 668.000
1897 , 668.000
1898 , 668.000
1899 , 668.000
1900 , 668.000
1901 , 668.000
1902 , 668.000
1903 , 668.000
1904 , 668.000
1905 , 668.000
1906 , 668.000
1907 , 668.000
1908 , 668.000
1909 , 668.000
1910 , 668.000
1911 , 668.000
1912 , 668.000
1913 , 668.000
1914 , 668.000
1915 , 668.000
1916 , 668.000
1917 , 668.000
1918 , 668.000
1919 , 668.000
1920 , 668.000
1921 , 668.000
1922 , 668.000
1923 , 668.000
1924 , 668.000
1925 , 668.000
1926 , 668.000
1927 , 668.000
1928 , 668.000
1929 , 668.000
1930 , 668.000
1931 , 668.000
1932 , 668.000
1933 , 668.000
1934 , 668.000
1935 , 668.000
1936 , 668.000
1937 , 668.000
1938 , 668.000
1939 , 668.000
1940 , 668.000
1941 , 668.000
1942 , 668.000
1943 , 668.000
1944 , 668.000
1945 , 668.000
1946 , 668.000
1947 , 668.000
1948 , 668.000
1949 , 668.000
1950 , 668.000
1951 , 668.000
1952 , 668.000
1953 , 668.000
1954 , 668.000
1955 , 668.000
1956 , 668.000
1957 , 668.000
1958 , 668.000
1959 , 668.000
1960 , 668.000
1961 , 668.000
1962 , 668.000
1963 , 668.000
1964 , 668.000
1965 , 668.000
1966 , 668.000
1967 , 668.000
1968 , 668.000
1969 , 668.000
1970 , 668.000
1971 , 668.000
1972 , 668.000
1973 , 668.000
1974 , 668.000
1975 , 668.000
1976 , 668.000
1977 , 668.000
1978 , 668.000
1979 , 668.000
1980 , 668.000
1981 , 668.000
1982 , 668.000
1983 , 668.000
1984 , 668.000
1985 , 668.000
1986 , 668.000
1987 , 668.000
1988 , 668.000
1989 , 668.000
1990 , 668.000
1991 , 668.000
1992 , 668.000
1993 , 668.000
1994 , 668.000
1995 , 668.000
1996 , 668.000
1997 , 668.000
1998 , 668.000
1999 , 668.000
2000 , 668.000
2001 , 668.000
2002 , 668.000
2003 , 668.000
2004 , 668.000
2005 , 668.000
2006 , 668.000
2007 , 668.000
2008 , 668.000
2009 , 668.000
2010 , 668.000
2011 , 668.000
2012 , 668.000
2013 , 668.000
2014 , 668.000
2015 , 668.000
2016 , 668.000
2017 , 668.000
2018 , 668.000
2019 , 668.000
2020 , 668.000
2021 , 668.000
2022 , 668.000
2023 , 668.000
2024 , 668.000
2025 , 668.000
2026 , 668.000
2027 , 668.000
2028 , 668.000
2029 , 668.000
2030 , 668.000
2031 , 668.000
2032 , 668.000
2033 , 668.000
2034 , 668.000
2035 , 668.000
2036 , 668.000
2037 , 668.000
2038 , 668.000
2039 , 668.000
2040 , 668.000
2041 , 668.000
2042 , 668.000
2043 , 668.000
2044 , 668.000
2045 , 668.000
2046 , 668.000
2047 , 668.000
2048 , 668.000
2049 , 668.000
2050 , 668.000
2051 , 668.000
2052 , 668.000
2053 , 668.000
2054 , 668.000
2055 , 668.000
2056 , 668.000
2057 , 668.000
2058 , 668.000
2059 , 668.000
2060 , 668.000
2061 , 668.000
2062 , 668.000
2063 , 668.000
2064 , 668.000
2065 , 668.000
2066 , 668.000
2067 , 668.000
2068 , 668.000
2069 , 668.000
2070 , 668.000
2071 , 668.000
2072 , 668.000
2073 , 668.000
2074 , 668.000
2075 , 668.000
2076 , 668.000
2077 , 668.000
2078 , 668.000
2079 , 668.000
2080 , 668.000
2081 , 668.000
2082 , 668.000
2083 , 668.000
2084 , 668.000
2085 , 668.000
2086 , 668.000
2087 , 668.000
2088 , 668.000
2089 , 668.000
2090 , 668.000
2091 , 668.000
2092 , 668.000
2093 , 668.000
2094 , 668.000
2095 , 668.000
2096 , 668.000
2097 , 668.000
2098 , 668.000
2099 , 668.000
2100 , 668.000
2101 , 668.000
2102 , 668.000
2103 , 668.000
2104 , 668.000
2105 , 668.000
2106 , 668.000
2107 , 668.000
2108 , 668.000
2109 , 668.000
2110 , 668.000
2111 , 668.000
2112 , 668.000
2113 , 668.000
2114 , 668.000
2115 , 668.000
2116 , 668.000
2117 , 668.000
2118 , 668.000
2119 , 668.000
2120 , 668.000
2121 , 668.000
2122 , 668.000
2123 , 668.000
2124 , 668.000
2125 , 668.000
2126 , 668.000
2127 , 668.000
2128 , 668.000
2129 , 668.000
2130 , 668.000
2131 , 668.000
2132 , 668.000
2133 , 668.000
2134 , 668.000
2135 , 668.000
2136 , 668.000
2137 , 668.000
2138 , 668.000
2139 , 668.000
2140 , 668.000
2141 , 668.000
2142 , 668.000
2143 , 668.000
2144 , 668.000
2145 , 668.000
2146 , 668.000
2147 , 668.000
2148 , 668.000
2149 , 668.000
2150 , 668.000
2151 , 668.000
2152 , 668.000
2153 , 668.000
2154 , 668.000
2155 , 668.000
2156 , 668.000
2157 , 668.000
2158 , 668.000
2159 , 668.000
2160 , 668.000
2161 , 668.000
2162 , 668.000
2163 , 668.000
2164 , 668.000
2165 , 668.000
2166 , 668.000
2167 , 668.000
2168 , 668.000
2169 , 668.000
2170 , 668.000
2171 , 668.000
2172 , 668.000
2173 , 668.000
2174 , 668.000
2175 , 668.000
2176 , 668.000
2177 , 668.000
2178 , 668.000
2179 , 668.000
2180 , 668.000
2181 , 668.000
2182 , 668.000
2183 , 668.000
2184 , 668.000
2185 , 668.000
2186 , 668.000
2187 , 668.000
2188 , 668.000
2189 , 668.000
2190 , 668.000
2191 , 668.000
2192 , 668.000
2193 , 668.000
2194 , 668.000
2195 , 668.000
2196 , 668.000
2197 , 668.000
2198 , 668.000
2199 , 668.000
2200 , 668.000
2201 , 668.000
2202 , 668.000
2203 , 668.000
2204 , 668.000
2205 , 668.000
2206 , 668.000
2207 , 668.000
2208 , 668.000
2209 , 668.000
2210 , 668.000
2211 , 668.000
2212 , 668.000
2213 , 668.000
2214 , 668.000
2215 , 668.000
2216 , 668.000
2217 , 668.000
2218 , 668.000
2219 , 668.000
2220 , 668.000
2221 , 668.000
2222 , 668.000
2223 , 668.000
2224 , 668.000
2225 , 668.000
2226 , 668.000
2227 , 930.000
2228 , 930.000
2229 , 930.000
2230 , 930.000
2231 , 930.000
2232 , 930.000
2233 , 930.000
2234 , 930.000
2235 , 930.000
2236 , 930.000
2237 , 930.000
2238 , 930.000
2239 , 930.000
2240 , 930.000
2241 , 930.000
2242 , 930.000
2243 , 930.000
2244 , 930.000
2245 , 930.000
2246 , 930.000
2247 , 930.000
2248 , 930.000
2249 , 930.000
2250 , 930.000
2251 , 930.000
2252 , 930.000
2253 , 930.000
2254 , 930.000
2255 , 930.000
2256 , 930.000
2257 , 930.000
2258 , 930.000
2259 , 930.000
2260 , 930.000
2261 , 930.000
2262 , 930.000
2263 , 930.000
2264 , 930.000
2265 , 930.000
2266 , 930.000
2267 , 930.000
2268 , 930.000
2269 , 930.000
2270 , 930.000
2271 , 930.000
2272 , 930.000
2273 , 930.000
2274 , 930.000
2275 , 930.000
2276 , 930.000
2277 , 930.000
2278 , 930.000
2279 , 930.000
2280 , 930.000
2281 , 930.000
2282 , 930.000
2283 , 930.000
2284 , 930.000
2285 , 930.000
2286 , 930.000
2287 , 930.000
2288 , 930.000
2289 , 930.000
2290 , 930.000
2291 , 930.000
2292 , 930.000
2293 , 930.000
2294 , 930.000
2295 , 930.000
2296 , 930.000
2297 , 930.000
2298 , 930.000
2299 , 930.000
2300 , 930.000
2301 , 930.000
2302 , 930.000
2303 , 930.000
2304 , 930.000
2305 , 930.000
2306 , 930.000
2307 , 930.000
2308 , 930.000
2309 , 930.000
2310 , 930.000
2311 , 930.000
2312 , 930.000
2313 , 930.000
2314 , 930.000
2315 , 930.000
2316 , 930.000
2317 , 930.000
2318 , 930.000
2319 , 930.000
2320 , 930.000
2321 , 930.000
2322 , 930.000
2323 , 930.000
2324 , 930.000
2325 , 930.000
2326 , 930.000
2327 , 930.000
2328 , 930.000
2329 , 930.000
2330 , 930.000
2331 , 930.000
2332 , 930.000
2333 , 930.000
2334 , 930.000
2335 , 930.000
2336 , 930.000
2337 , 930.000
2338 , 930.000
2339 , 930.000
2340 , 930.000
2341 , 930.000
2342 , 930.000
2343 , 930.000
2344 , 930.000
2345 , 930.000
2346 , 930.000
2347 , 930.000
2348 , 930.000
2349 , 930.000
2350 , 930.000
2351 , 930.000
2352 , 930.000
2353 , 930.000
2354 , 930.000
2355 , 930.000
2356 , 930.000
2357 , 930.000
2358 , 930.000
2359 , 930.000
2360 , 930.000
2361 , 930.000
2362 , 930.000
2363 , 930.000
2364 , 930.000
2365 , 930.000
2366 , 930.000
2367 , 930.000
2368 , 930.000
2369 , 930.000
2370 , 930.000
2371 , 930.000
2372 , 930.000
2373 , 930.000
2374 , 930.000
2375 , 930.000
2376 , 930.000
2377 , 930.000
2378 , 930.000
2379 , 930.000
2380 , 930.000
2381 , 930.000
2382 , 930.000
2383 , 930.000
2384 , 930.000
2385 , 930.000
2386 , 930.000
2387 , 930.000
2388 , 930.000
2389 , 930.000
2390 , 930.000
2391 , 930.000
2392 , 930.000
2393 , 930.000
2394 , 930.000
2395 , 930.000
2396 , 930.000
2397 , 930.000
2398 , 930.000
2399 , 930.000
2400 , 930.000
2401 , 930.000
2402 , 930.000
2403 , 930.000
2404 , 930.000
2405 , 930.000
2406 , 930.000
2407 , 930.000
2408 , 930.000
2409 , 930.000
2410 , 930.000
2411 , 930.000
2412 , 930.000
2413 , 930.000
2414 , 930.000
2415 , 930.000
2416 , 930.000
2417 , 930.000
2418 , 930.000
2419 , 930.000
2420 , 930.000
2421 , 930.000
2422 , 930.000
2423 , 930.000
2424 , 930.000
2425 , 930.000
2426 , 930.000
2427 , 930.000
2428 , 930.000
2429 , 930.000
2430 , 930.000
2431 , 930.000
2432 , 930.000
2433 , 930.000
2434 , 930.000
2435 , 930.000
2436 , 930.000
2437 , 930.000
2438 , 930.000
2439 , 930.000
2440 , 930.000
2441 , 930.000
2442 , 930.000
2443 , 930.000
2444 , 930.000
2445 , 930.000
2446 , 930.000
2447 , 930.000
2448 , 930.000
2449 , 930.000
2450 , 930.000
2451 , 930.000
2452 , 930.000
2453 , 930.000
2454 , 930.000
2455 , 930.000
2456 , 930.000
2457 , 930.000
2458 , 930.000
2459 , 930.000
2460 , 930.000
2461 , 930.000
2462 , 930.000
2463 , 930.000
2464 , 930.000
2465 , 930.000
2466 , 930.000
2467 , 930.000
2468 , 930.000
2469 , 930.000
2470 , 930.000
2471 , 930.000
2472 , 930.000
2473 , 930.000
2474 , 930.000
2475 , 930.000
2476 , 930.000
2477 , 930.000
2478 , 930.000
2479 , 930.000
2480 , 930.000
2481 , 930.000
2482 , 930.000
2483 , 930.000
2484 , 930.000
2485 , 930.000
2486 , 930.000
2487 , 930.000
2488 , 930.000
2489 , 930.000
2490 , 930.000
2491 , 930.000
2492 , 930.000
2493 , 930.000
2494 , 930.000
2495 , 930.000
2496 , 930.000
2497 , 930.000
2498 , 930.000
2499 , 930.000
2500 , 930.000
2501 , 930.000
2502 , 930.000
2503 , 930.000
2504 , 930.000
2505 , 930.000
2506 , 930.000
2507 , 930.000
2508 , 930.000
2509 , 930.000
2510 , 930.000
2511 , 930.000
2512 , 930.000
2513 , 930.000
2514 , 930.000
2515 , 930.000
2516 , 930.000
2517 , 930.000
2518 , 930.000
2519 , 930.000
2520 , 930.000
2521 , 930.000
2522 , 930.000
2523 , 930.000
2524 , 930.000
2525 , 930.000
2526 , 930.000
2527 , 930.000
2528 , 930.000
2529 , 930.000
2530 , 930.000
2531 , 930.000
2532 , 930.000
2533 , 930.000
2534 , 930.000
2535 , 930.000
2536 , 930.000
2537 , 930.000
2538 , 930.000
2539 , 930.000
2540 , 930.000
2541 , 930.000
2542 , 930.000
2543 , 930.000
2544 , 930.000
2545 , 930.000
2546 , 930.000
2547 , 930.000
2548 , 930.000
2549 , 930.000
2550 , 930.000
2551 , 930.000
2552 , 930.000
2553 , 930.000
2554 , 930.000
2555 , 930.000
2556 , 930.000
2557 , 930.000
2558 , 930.000
2559 , 930.000
2560 , 930.000
2561 , 930.000
2562 , 930.000
2563 , 930.000
2564 , 930.000
2565 , 930.000
2566 , 930.000
2567 , 930.000
2568 , 930.000
2569 , 930.000
2570 , 930.000
2571 , 930.000
2572 , 930.000
2573 , 930.000
2574 , 930.000
2575 , 930.000
2576 , 930.000
2577 , 930.000
2578 , 930.000
2579 , 930.000
2580 , 930.000
2581 , 930.000
2582 , 930.000
2583 , 930.000
2584 , 930.000
2585 , 930.000
2586 , 930.000
2587 , 930.000
2588 , 930.000
2589 , 930.000
2590 , 930.000
2591 , 930.000
2592 , 930.000
2593 , 930.000
2594 , 930.000
2595 , 930.000
2596 , 930.000
2597 , 930.000
2598 , 930.000
2599 , 930.000
2600 , 930.000
2601 , 930.000
2602 , 930.000
2603 , 930.000
2604 , 930.000
2605 , 930.000
2606 , 930.000
2607 , 930.000
2608 , 930.000
2609 , 930.000
2610 , 930.000
2611 , 930.000
2612 , 930.000
2613 , 930.000
2614 , 930.000
2615 , 930.000
2616 , 930.000
2617 , 930.000
2618 , 930.000
2619 , 930.000
2620 , 930.000
2621 , 930.000
2622 , 930.000
2623 , 930.000
2624 , 930.000
2625 , 930.000
2626 , 930.000
2627 , 930.000
2628 , 930.000
2629 , 930.000
2630 , 930.000
2631 , 930.000
2632 , 930.000
2633 , 930.000
2634 , 930.000
2635 , 930.000
2636 , 930.000
2637 , 930.000
2638 , 930.000
2639 , 930.000
2640 , 930.000
2641 , 930.000
2642 , 930.000
2643 , 930.000
2644 , 930.000
2645 , 930.000
2646 , 930.000
2647 , 930.000
2648 , 930.000
2649 , 930.000
2650 , 930.000
2651 , 930.000
2652 , 930.000
2653 , 930.000
2654 , 930.000
2655 , 930.000
2656 , 930.000
2657 , 930.000
2658 , 930.000
2659 , 930.000
2660 , 930.000
2661 , 930.000
2662 , 930.000
2663 , 930.000
2664 , 930.000
2665 , 930.000
2666 , 930.000
2667 , 930.000
2668 , 930.000
2669 , 930.000
2670 , 930.000
2671 , 930.000
2672 , 930.000
2673 , 930.000
2674 , 930.000
2675 , 930.000
2676 , 930.000
2677 , 930.000
2678 , 930.000
2679 , 930.000
2680 , 930.000
2681 , 930.000
2682 , 930.000
2683 , 930.000
2684 , 930.000
2685 , 930.000
2686 , 930.000
2687 , 930.000
2688 , 930.000
2689 , 930.000
2690 , 930.000
2691 , 930.000
2692 , 930.000
2693 , 930.000
2694 , 930.000
2695 , 930.000
2696 , 930.000
2697 , 930.000
2698 , 930.000
2699 , 930.000
2700 , 930.000
2701 , 930.000
2702 , 930.000
2703 , 930.000
2704 , 930.000
2705 , 930.000
2706 , 930.000
2707 , 930.000
2708 , 930.000
2709 , 930.000
2710 , 930.000
2711 , 930.000
2712 , 930.000
2713 , 930.000
2714 , 930.000
2715 , 930.000
2716 , 930.000
2717 , 930.000
2718 , 930.000
2719 , 930.000
2720 , 930.000
2721 , 930.000
2722 , 930.000
2723 , 930.000
2724 , 930.000
2725 , 930.000
2726 , 930.000
2727 , 930.000
2728 , 930.000
2729 , 930.000
2730 , 930.000
2731 , 930.000
2732 , 930.000
2733 , 930.000
2734 , 930.000
2735 , 930.000
2736 , 930.000
2737 , 930.000
2738 , 930.000
2739 , 930.000
2740 , 930.000
2741 , 930.000
2742 , 930.000
2743 , 930.000
2744 , 930.000
2745 , 930.000
2746 , 930.000
2747 , 930.000
2748 , 930.000
2749 , 930.000
2750 , 930.000
2751 , 930.000
2752 , 930.000
2753 , 930.000
2754 , 930.000
2755 , 930.000
2756 , 930.000
2757 , 930.000
2758 , 930.000
2759 , 930.000
2760 , 930.000
2761 , 930.000
2762 , 930.000
2763 , 930.000
2764 , 930.000
2765 , 930.000
2766 , 930.000
2767 , 930.000
2768 , 930.000
2769 , 930.000
2770 , 930.000
2771 , 930.000
2772 , 930.000
2773 , 930.000
2774 , 930.000
2775 , 930.000
2776 , 930.000
2777 , 930.000
2778 , 930.000
2779 , 930.000
2780 , 930.000
2781 , 930.000
2782 , 930.000
2783 , 930.000
2784 , 930.000
2785 , 930.000
2786 , 930.000
2787 , 930.000
2788 , 930.000
2789 , 930.000
2790 , 930.000
2791 , 930.000
2792 , 930.000
2793 , 930.000
2794 , 930.000
2795 , 930.000
2796 , 930.000
2797 , 930.000
2798 , 930.000
2799 , 930.000
2800 , 930.000
2801 , 930.000
2802 , 930.000
2803 , 930.000
2804 , 930.000
2805 , 930.000
2806 , 930.000
2807 , 930.000
2808 , 930.000
2809 , 930.000
2810 , 930.000
2811 , 930.000
2812 , 930.000
2813 , 930.000
2814 , 930.000
2815 , 930.000
2816 , 930.000
2817 , 930.000
2818 , 930.000
2819 , 930.000
2820 , 930.000
2821 , 930.000
2822 , 930.000
2823 , 930.000
2824 , 930.000
2825 , 930.000
2826 , 930.000
2827 , 930.000
2828 , 930.000
2829 , 930.000
2830 , 930.000
2831 , 930.000
2832 , 930.000
2833 , 930.000
2834 , 930.000
2835 , 930.000
2836 , 930.000
2837 , 930.000
2838 , 930.000
2839 , 930.000
2840 , 930.000
2841 , 930.000
2842 , 930.000
2843 , 930.000
2844 , 930.000
2845 , 930.000
2846 , 930.000
2847 , 930.000
2848 , 930.000
2849 , 930.000
2850 , 930.000
2851 , 930.000
2852 , 930.000
2853 , 930.000
2854 , 930.000
2855 , 930.000
2856 , 930.000
2857 , 930.000
2858 , 930.000
2859 , 930.000
2860 , 930.000
2861 , 930.000
2862 , 930.000
2863 , 930.000
2864 , 930.000
2865 , 930.000
2866 , 930.000
2867 , 930.000
2868 , 930.000
2869 , 930.000
2870 , 930.000
2871 , 930.000
2872 , 930.000
2873 , 930.000
2874 , 930.000
2875 , 930.000
2876 , 930.000
2877 , 930.000
2878 , 930.000
2879 , 930.000
2880 , 930.000
2881 , 930.000
2882 , 930.000
2883 , 930.000
2884 , 930.000
2885 , 930.000
2886 , 930.000
2887 , 930.000
2888 , 930.000
2889 , 930.000
2890 , 930.000
2891 , 930.000
2892 , 930.000
2893 , 930.000
2894 , 930.000
2895 , 930.000
2896 , 930.000
2897 , 930.000
2898 , 930.000
2899 , 930.000
2900 , 930.000
2901 , 930.000
2902 , 930.000
2903 , 930.000
2904 , 930.000
2905 , 930.000
2906 , 930.000
2907 , 930.000
2908 , 930.000
2909 , 930.000
2910 , 930.000
2911 , 930.000
2912 , 930.000
2913 , 930.000
2914 , 930.000
2915 , 930.000
2916 , 930.000
2917 , 930.000
2918 , 930.000
2919 , 930.000
2920 , 930.000
2921 , 930.000
2922 , 930.000
2923 , 930.000
2924 , 930.000
2925 , 930.000
2926 , 930.000
2927 , 930.000
2928 , 930.000
2929 , 930.000
2930 , 930.000
2931 , 930.000
2932 , 930.000
2933 , 930.000
2934 , 930.000
2935 , 930.000
2936 , 930.000
2937 , 930.000
2938 , 930.000
2939 , 930.000
2940 , 930.000
2941 , 930.000
2942 , 930.000
2943 , 930.000
2944 , 930.000
2945 , 930.000
2946 , 930.000
2947 , 930.000
2948 , 930.000
2949 , 930.000
2950 , 930.000
2951 , 930.000
2952 , 930.000
2953 , 930.000
2954 , 930.000
2955 , 930.000
2956 , 930.000
2957 , 930.000
2958 , 930.000
2959 , 930.000
2960 , 930.000
2961 , 930.000
2962 , 930.000
2963 , 930.000
2964 , 930.000
2965 , 930.000
2966 , 930.000
2967 , 930.000
2968 , 930.000
2969 , 930.000
2970 , 930.000
2971 , 930.000
2972 , 930.000
2973 , 930.000
2974 , 930.000
2975 , 930.000
2976 , 930.000
2977 , 930.000
2978 , 930.000
2979 , 930.000
2980 , 930.000
2981 , 930.000
2982 , 930.000
2983 , 930.000
2984 , 930.000
2985 , 930.000
2986 , 930.000
2987 , 930.000
2988 , 930.000
2989 , 930.000
2990 , 930.000
2991 , 930.000
2992 , 930.000
2993 , 930.000
2994 , 930.000
2995 , 930.000
2996 , 930.000
2997 , 930.000
2998 , 930.000
2999 , 930.000
3000 , 930.000
3001 , 930.000
3002 , 930.000
3003 , 930.000
3004 , 930.000
3005 , 930.000
3006 , 930.000
3007 , 930.000
3008 , 930.000
3009 , 930.000
3010 , 930.000
3011 , 930.000
3012 , 930.000
3013 , 930.000
3014 , 930.000
3015 , 930.000
3016 , 930.000
3017 , 930.000
3018 , 930.000
3019 , 930.000
3020 , 930.000
3021 , 930.000
3022 , 930.000
3023 , 930.000
3024 , 930.000
3025 , 930.000
3026 , 930.000
3027 , 930.000
3028 , 930.000
3029 , 930.000
3030 , 930.000
3031 , 930.000
3032 , 930.000
3033 , 930.000
3034 , 930.000
3035 , 930.000
3036 , 930.000
3037 , 930.000
3038 , 930.000
3039 , 930.000
3040 , 930.000
3041 , 930.000
3042 , 930.000
3043 , 930.000
3044 , 930.000
3045 , 930.000
3046 , 930.000
3047 , 930.000
3048 , 930.000
3049 , 930.000
3050 , 930.000
3051 , 930.000
3052 , 930.000
3053 , 930.000
3054 , 930.000
3055 , 930.000
3056 , 930.000
3057 , 930.000
3058 , 930.000
3059 , 930.000
3060 , 930.000
3061 , 930.000
3062 , 930.000
3063 , 930.000
3064 , 930.000
3065 , 930.000
3066 , 930.000
3067 , 930.000
3068 , 930.000
3069 , 930.000
3070 , 930.000
3071 , 930.000
3072 , 930.000
3073 , 930.000
3074 , 930.000
3075 , 930.000
3076 , 930.000
3077 , 930.000
3078 , 930.000
3079 , 930.000
3080 , 930.000
3081 , 930.000
3082 , 930.000
3083 , 930.000
3084 , 930.000
3085 , 930.000
3086 , 930.000
3087 , 930.000
3088 , 930.000
3089 , 930.000
3090 , 930.000
3091 , 930.000
3092 , 930.000
3093 , 930.000
3094 , 930.000
3095 , 930.000
3096 , 930.000
3097 , 930.000
3098 , 930.000
3099 , 930.000
3100 , 930.000
3101 , 930.000
3102 , 930.000
3103 , 930.000
3104 , 930.000
3105 , 930.000
3106 , 930.000
3107 , 930.000
3108 , 930.000
3109 , 930.000
3110 , 930.000
3111 , 930.000
3112 , 930.000
3113 , 930.000
3114 , 930.000
3115 , 930.000
3116 , 930.000
3117 , 930.000
3118 , 930.000
3119 , 930.000
3120 , 930.000
3121 , 930.000
3122 , 930.000
3123 , 930.000
3124 , 930.000
3125 , 930.000
3126 , 930.000
3127 , 930.000
3128 , 930.000
3129 , 930.000
3130 , 930.000
3131 , 930.000
3132 , 930.000
3133 , 930.000
3134 , 930.000
3135 , 930.000
3136 , 930.000
3137 , 930.000
3138 , 930.000
3139 , 930.000
3140 , 930.000
3141 , 930.000
3142 , 930.000
3143 , 930.000
3144 , 930.000
3145 , 930.000
3146 , 930.000
3147 , 930.000
3148 , 930.000
3149 , 930.000
3150 , 930.000
3151 , 930.000
3152 , 930.000
3153 , 930.000
3154 , 930.000
3155 , 930.000
3156 , 930.000
3157 , 930.000
3158 , 930.000
3159 , 930.000
3160 , 930.000
3161 , 930.000
3162 , 930.000
3163 , 930.000
3164 , 930.000
3165 , 930.000
3166 , 930.000
3167 , 930.000
3168 , 930.000
3169 , 930.000
3170 , 930.000
3171 , 930.000
3172 , 930.000
3173 , 930.000
3174 , 930.000
3175 , 930.000
3176 , 930.000
3177 , 930.000
3178 , 930.000
3179 , 930.000
3180 , 930.000
3181 , 930.000
3182 , 930.000
3183 , 930.000
3184 , 930.000
3185 , 930.000
3186 , 930.000
3187 , 930.000
3188 , 930.000
3189 , 930.000
3190 , 930.000
3191 , 930.000
3192 , 930.000
3193 , 930.000
3194 , 930.000
3195 , 930.000
3196 , 930.000
3197 , 930.000
3198 , 930.000
3199 , 930.000
3200 , 930.000
3201 , 930.000
3202 , 930.000
3203 , 930.000
3204 , 930.000
3205 , 930.000
3206 , 930.000
3207 , 930.000
3208 , 930.000
3209 , 930.000
3210 , 930.000
3211 , 930.000
3212 , 930.000
3213 , 930.000
3214 , 930.000
3215 , 930.000
3216 , 930.000
3217 , 930.000
3218 , 930.000
